104.05832, 104.05832, 104.05698, 104.05301, 104.05013, 104.05013, 104.04979, 104.04979, 104.04988, 104.05168, 104.04968, 104.04948, 104.04943, 104.05058, 104.05053, 104.0504, 104.0504, 104.05023, 104.05094, 104.05115, 104.05336, 104.05488, 104.0566, 104.05748, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04262, 104.04606, 104.04726, 104.04875, 104.05125, 104.05327, 104.056, 104.05731, 104.05761, 104.05761, 104.0578, 104.05782, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05245, 104.0526, 104.05257, 104.05255, 104.05255, 104.05255, 104.05281, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08866, 104.08813, 104.08551, 104.08412, 104.08308, 104.08232, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04281, 104.04435, 104.04435, 104.04595, 104.04899, 104.04909, 104.0511, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04619, 104.04693, 104.04799, 104.04816, 104.04969, 104.05096, 104.05209, 104.05469, 104.05597, 104.05892, 104.05976, 104.06134, 104.06451, 104.06493, 104.06493, 104.06493, 104.06554, 104.06931, 104.06947, 104.06947, 104.07014, 104.07204, 104.07341, 104.07398, 104.07516, 104.07606, 104.07543, 104.07526, 104.07505, 104.07357, 104.07252, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05787, 104.05989, 104.06036, 104.0605, 104.06055, 104.06063, 104.06063, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06723, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12937, 104.12871, 104.12832, 104.1282, 104.12694, 104.12694, 104.12596, 104.12331, 104.12172, 104.11834, 104.11565, 104.11441, 104.11438, 104.11438, 104.11398, 104.1119, 104.11173, 104.11111, 104.11102, 104.11073, 104.11078, 104.11077, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10469, 104.1061, 104.11077, 104.11079, 104.11084, 104.11, 104.10939, 104.10895, 104.11111, 104.11207, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10548, 104.10597, 104.10799, 104.10819, 104.1082, 104.10834, 104.10846, 104.11067, 104.11163, 104.11176, 104.11263, 104.11326, 104.11354, 104.11553, 104.11605, 104.11618, 104.11875, 104.12207, 104.12391, 104.12392, 104.12536, 104.12741, 104.12937, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09718, 104.09642, 104.09531, 104.09511, 104.09511, 104.10266, 104.10456, 104.10722, 104.10708, 104.10456, 104.10435, 104.1053, 104.10704, 104.1081, 104.10851, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0429, 104.04563, 104.0456, 104.04655, 104.04821, 104.05056, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05112, 104.05122, 104.05357, 104.05361, 104.05377, 104.05377, 104.05377, 104.05522, 104.05749, 104.05959, 104.06153, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12611, 104.12628, 104.12638, 104.12551, 104.12448, 104.12407, 104.12428, 104.12472, 104.12521, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.1237, 104.12369, 104.1228, 104.12229, 104.12083, 104.11998, 104.11988, 104.1172, 104.11646, 104.11526, 104.11385, 104.11256, 104.11171, 104.11171, 104.11168, 104.10966, 104.10762, 104.10574, 104.10364, 104.10313, 104.10593, 104.11481, 104.11458, 104.11458, 104.11428, 104.11413, 104.11413, 104.11302, 104.11293, 104.1128, 104.11138, 104.10827, 104.10674, 104.10669, 104.10432, 104.10202, 104.10041, 104.10087, 104.10163, 104.10258, 104.10308, 104.10308, 104.10309, 104.10471, 104.10677, 104.10783, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11433, 104.11435, 104.11521, 104.11601, 104.11445, 104.11076, 104.10857, 104.10744, 104.10512, 104.10243, 104.10097, 104.09845, 104.09845, 104.09845, 104.09829, 104.09966, 104.09985, 104.09985, 104.10068, 104.10198, 104.10221, 104.10232, 104.10043, 104.09696, 104.09489, 104.09386, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06723, 104.06491, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0862, 104.08637, 104.08544, 104.08586, 104.08588, 104.08589, 104.08589, 104.08571, 104.08477, 104.08226, 104.07854, 104.07506, 104.07461, 104.07458, 104.07439, 104.07437, 104.07383, 104.0712, 104.07111, 104.07061, 104.06795, 104.0677, 104.06639, 104.06601, 104.06601, 104.06601, 104.06599, 104.06419, 104.0615, 104.05704, 104.05623, 104.05294, 104.05154, 104.04886, 104.04832, 104.04308, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07003, 104.07003, 104.07005, 104.07021, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0834, 104.08528, 104.08691, 104.08866, 104.09005, 104.09178, 104.09481, 104.09742, 104.09801, 104.09804, 104.10144, 104.10285, 104.10691, 104.10949, 104.1106, 104.11135, 104.11177, 104.11236, 104.1132, 104.11326, 104.11399, 104.11615, 104.11984, 104.12384, 104.12728, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04523, 104.04422, 104.04228, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05044, 104.05216, 104.05424, 104.05425, 104.05425, 104.05336, 104.05082, 104.05079, 104.04889, 104.04652, 104.04443, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08373, 104.08375, 104.08522, 104.08711, 104.08912, 104.09011, 104.09106, 104.09359, 104.09641, 104.09856, 104.09918, 104.09918, 104.09923, 104.09923, 104.09923, 104.09923, 104.09923, 104.09923, 104.09923, 104.09926, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07986, 104.07614, 104.07091, 104.06077, 104.06064, 104.06063, 104.06056, 104.06042, 104.06038, 104.06036, 104.05836, 104.06008, 104.06011, 104.06011, 104.06011, 104.05756, 104.05504, 104.05269, 104.05136, 104.05084, 104.05003, 104.04876, 104.0458, 104.0431, 104.04445, 104.04445, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06035, 104.06043, 104.06077, 104.06076, 104.06075, 104.06081, 104.06081, 104.06081, 104.06081, 104.06078, 104.06366, 104.06641, 104.07811, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0555, 104.05376, 104.05561, 104.05613, 104.05613, 104.05613, 104.05613, 104.05613, 104.05613, 104.05691, 104.0562, 104.05616, 104.05609, 104.05618, 104.05609, 104.05365, 104.05139, 104.04952, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10208, 104.10192, 104.10134, 104.09676, 104.09463, 104.0932, 104.09219, 104.09229, 104.0921, 104.08912, 104.08657, 104.08657, 104.0842, 104.08051, 104.07979, 104.07976, 104.07924, 104.07573, 104.07457, 104.07452, 104.07317, 104.06862, 104.06784, 104.0666, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11632, 104.11633, 104.11538, 104.11406, 104.11369, 104.11138, 104.1104, 104.11034, 104.11034, 104.10987, 104.10767, 104.10447, 104.10334, 104.102, 104.10099, 104.10093, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06423, 104.06063, 104.05943, 104.05821, 104.05481, 104.05044, 104.04733, 104.04558, 104.044, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10684, 104.10541, 104.10333, 104.10258, 104.10226, 104.10158, 104.1009, 104.10019, 104.09982, 104.09867, 104.0972, 104.09537, 104.0953, 104.0974, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07553, 104.07411, 104.07386, 104.07377, 104.07317, 104.07285, 104.07256, 104.07256, 104.07244, 104.07121, 104.0711, 104.0711, 104.0711, 104.07097, 104.07078, 104.07085, 104.0737, 104.07381, 104.07381, 104.07381, 104.07386, 104.07505, 104.07639, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04286, 104.04294, 104.04395, 104.04626, 104.04721, 104.0483, 104.04916, 104.04916, 104.04916, 104.04991, 104.05409, 104.05762, 104.05969, 104.06167, 104.06297, 104.06406, 104.06604, 104.06693, 104.06883, 104.06926, 104.06941, 104.07091, 104.07229, 104.07229, 104.07325, 104.07324, 104.07323, 104.07322, 104.07319, 104.07319, 104.0733, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09622, 104.09744, 104.0986, 104.10086, 104.10237, 104.10212, 104.10165, 104.09908, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04784, 104.04859, 104.05319, 104.05535, 104.05549, 104.05561, 104.05576, 104.05581, 104.05582, 104.05592, 104.05592, 104.05601, 104.05665, 104.05967, 104.06188, 104.06469, 104.06591, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12455, 104.12396, 104.12445, 104.12631, 104.12593, 104.12329, 104.12219, 104.11951, 104.11668, 104.11668, 104.11446, 104.11417, 104.11488, 104.11435, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08233, 104.08324, 104.08324, 104.08324, 104.08339, 104.08235, 104.08232, 104.08209, 104.08207, 104.08206, 104.08195, 104.0818, 104.0818, 104.08154, 104.08154, 104.08154, 104.08152, 104.08052, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08719, 104.08472, 104.08463, 104.08239, 104.08022, 104.07841, 104.07473, 104.07169, 104.07169, 104.05676, 104.05676, 104.05676, 104.05492, 104.05106, 104.04666, 104.04622, 104.04622, 104.04438, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05823, 104.05698, 104.05363, 104.04971, 104.04693, 104.04896, 104.04897, 104.049, 104.05032, 104.05046, 104.05076, 104.05081, 104.0529, 104.05478, 104.05599, 104.05749, 104.05755, 104.05744, 104.05727, 104.05727, 104.05717, 104.05712, 104.05792, 104.05873, 104.0574, 104.05614, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09589, 104.0959, 104.09631, 104.09809, 104.09875, 104.09879, 104.09962, 104.10116, 104.10238, 104.10403, 104.10645, 104.10791, 104.10591, 104.10509, 104.10388, 104.10267, 104.10066, 104.0994, 104.09783, 104.09752, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04538, 104.04741, 104.04647, 104.04532, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06504, 104.06377, 104.06172, 104.06057, 104.06037, 104.06036, 104.06036, 104.06036, 104.06035, 104.06038, 104.06193, 104.06271, 104.0649, 104.06607, 104.06628, 104.06918, 104.07032, 104.07206, 104.07206, 104.07222, 104.07232, 104.07297, 104.07434, 104.07585, 104.0779, 104.07815, 104.07831, 104.07838, 104.08009, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07555, 104.07211, 104.07166, 104.07201, 104.07214, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10657, 104.10556, 104.10556, 104.10315, 104.10308, 104.10308, 104.10308, 104.1003, 104.09674, 104.09451, 104.09613, 104.098, 104.09721, 104.09721, 104.09721, 104.09685, 104.09553, 104.09396, 104.09316, 104.09423, 104.09458, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12771, 104.12563, 104.12482, 104.12482, 104.12471, 104.1256, 104.12654, 104.12316, 104.12264, 104.12032, 104.11679, 104.11379, 104.11161, 104.11161, 104.11034, 104.10752, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04634, 104.04729, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04264, 104.04389, 104.04422, 104.04471, 104.04352, 104.04354, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04451, 104.0448, 104.04647, 104.04733, 104.04755, 104.04882, 104.05051, 104.05203, 104.05446, 104.05738, 104.05741, 104.05741, 104.05741, 104.05972, 104.06032, 104.06051, 104.06054, 104.06054, 104.05997, 104.06056, 104.06059, 104.06061, 104.06104, 104.06245, 104.06224, 104.06239, 104.06505, 104.06591, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12008, 104.11937, 104.11935, 104.11935, 104.11815, 104.1153, 104.11489, 104.11394, 104.11394, 104.11394, 104.1139, 104.11305, 104.11238, 104.11225, 104.11165, 104.11108, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07642, 104.07646, 104.07641, 104.07414, 104.07418, 104.07451, 104.07539, 104.07944, 104.0818, 104.07771, 104.07592, 104.07533, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12913, 104.12443, 104.12247, 104.12262, 104.12084, 104.1169, 104.11648, 104.11407, 104.11407, 104.11402, 104.11269, 104.11135, 104.1113, 104.10779, 104.1069, 104.10606, 104.10381, 104.10215, 104.10096, 104.10077, 104.09927, 104.09847, 104.0975, 104.09534, 104.0948, 104.09179, 104.08959, 104.08945, 104.08944, 104.0871, 104.08528, 104.08489, 104.08469, 104.08464, 104.08462, 104.0846, 104.08416, 104.08416, 104.08413, 104.08395, 104.08395, 104.08395, 104.08375, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04247, 104.04562, 104.04897, 104.05247, 104.05525, 104.05538, 104.05538, 104.05538, 104.05538, 104.05622, 104.0575, 104.05973, 104.06, 104.06, 104.06, 104.06058, 104.06106, 104.06492, 104.06582, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05224, 104.05224, 104.05235, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04338, 104.04994, 104.0583, 104.06845, 104.0762, 104.0829, 104.09202, 104.09983, 104.10767, 104.11773, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11506, 104.11487, 104.11348, 104.11166, 104.10975, 104.10789, 104.10584, 104.10301, 104.09857, 104.09369, 104.08983, 104.09209, 104.09451, 104.09538, 104.09535, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
